,id,year,doy,TECO_SPRUCE,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
2836,2837,2018,280,2.519,1.111339902379306,1.889205909783847,1.487312171073802,1.076271478159919,1.551086544171135,1.341661415213203,1.497617512212645,1.464046535425547
2837,2838,2018,281,2.4423,1.111339902379306,1.871923183204573,1.45370117375303,1.056660211163184,1.551086544171135,1.341661415213203,1.488819902928427,1.447931470917247
2838,2839,2018,282,2.3179,1.111339902379306,1.715807652245197,1.420943864612374,0.9202295656499433,1.551086544171135,1.341661415213203,1.430655823230048,1.34609650605458
2839,2840,2018,283,2.1211,1.111339902379306,1.368183697199047,1.391274585730576,0.7587809603279894,1.551086544171135,1.341661415213203,1.263566896821751,1.078154997594404
2840,2841,2018,284,2.042,1.111339902379306,1.367512813784951,1.431845990530477,0.7799953487870077,1.551086544171135,1.341661415213203,1.288915589516387,1.088699976117156
2841,2842,2018,285,1.9535,1.111339902379306,1.25974998268267,1.34289533342813,0.8449525989403641,1.551086544171135,1.341661415213203,1.180374285374955,0.9583109531026284
2842,2843,2018,286,1.8818,1.111339902379306,1.230590667208252,1.322191827538698,0.8070328623092651,1.551086544171135,1.341661415213203,1.152760883358116,0.9195849956296283
2843,2844,2018,287,1.8358,1.111339902379306,1.308853505515965,1.382525599729318,0.8781989606385037,1.551086544171135,1.341661415213203,1.241134399229905,1.015783435141233
2844,2845,2018,288,1.5789,1.111339902379306,1.967453566238317,2.532413291834918,1.837939478885187,1.551086544171135,1.341661415213203,2.27761695056646,2.041185534508947
2845,2846,2018,289,1.1849,1.111339902379306,2.233207157331154,2.981866589551311,1.915028683081796,1.551086544171135,1.341661415213203,2.701291896439058,2.465765121285172
2846,2847,2018,290,2.0092,1.111339902379306,1.784761620710783,2.202112518352902,2.08893085201427,1.551086544171135,1.341661415213203,2.009437570528798,1.776360998584084
2847,2848,2018,291,2.0243,1.111339902379306,1.988866676325574,1.787743468660972,2.040128007065033,1.551086544171135,1.341661415213203,1.722923644937933,1.529846152466013
2848,2849,2018,292,1.9234,1.111339902379306,1.617334031104341,1.507870082723172,1.024700624767358,1.551086544171135,1.341661415213203,1.514726414011839,1.339432918063791
2849,2850,2018,293,1.85,1.111339902379306,1.777598618583394,2.002651515754725,1.544368557565856,1.551086544171135,1.341661415213203,1.90413955082756,1.691036127648387
2850,2851,2018,294,1.8109,1.111339902379306,1.635152982728236,1.891790130577693,1.515799686369994,1.551086544171135,1.341661415213203,1.758445642954675,1.522875110952908
2851,2852,2018,295,1.7859,1.111339902379306,1.57660935181629,1.808950337566924,1.513687640067514,1.551086544171135,1.341661415213203,1.670901541657443,1.428917246735789
2852,2853,2018,296,1.7073,1.111339902379306,1.728500092663768,2.073712125028407,1.593143727254396,1.551086544171135,1.341661415213203,1.923183811058675,1.684976973454726
2853,2854,2018,297,1.7576,1.111339902379306,1.234172903822767,1.223757150072682,1.178326895684572,1.551086544171135,1.341661415213203,1.142252542265093,0.8990741518294669
2854,2855,2018,298,1.7929,1.111339902379306,1.491355752948818,1.222110716074654,1.176593688102971,1.551086544171135,1.341661415213203,1.205696648357939,0.9914400018288757
2855,2856,2018,299,1.7802,1.111339902379306,1.59017837011834,1.220909840908168,1.190555734891374,1.551086544171135,1.341661415213203,1.264092571135645,1.077356466940546
2856,2857,2018,300,1.7435,1.111339902379306,1.615883906209638,1.21885915001723,1.11164779886591,1.551086544171135,1.341661415213203,1.296471048049696,1.12490348508269
2857,2858,2018,301,1.6671,1.111339902379306,1.52109196254063,1.215545656850472,0.9258826281808709,1.551086544171135,1.341661415213203,1.291223797942202,1.114188337499677
2858,2859,2018,302,1.6327,1.111339902379306,1.551187070774406,1.213461451264086,0.9967839946949074,1.551086544171135,1.341661415213203,1.296746958831968,1.120269444713894
2859,2860,2018,303,1.5649,1.111339902379306,1.468264358640304,1.203842264810606,0.8646267488973823,1.551086544171135,1.341661415213203,1.283218518314701,1.099289948979914
2860,2861,2018,304,1.5173,1.111339902379306,1.45373793413978,1.195236773755013,0.844184397876657,1.551086544171135,1.341661415213203,1.279833442681828,1.093341769439921
2861,2862,2018,305,1.3433,0.4848699508061825,1.595717007330439,1.665877499190394,1.09667374403934,0.566761532703566,0.4307333533888803,1.682781543691693,1.477417797429132
2862,2863,2018,306,1.2615,0.4848699508061825,1.545590338700736,1.63666097896484,1.0743678252972,0.566761532703566,0.4307333533888803,1.642913740537569,1.426115274017329
2863,2864,2018,307,1.4339,0.4848699508061825,1.361963586975088,1.17866226192858,0.80297374062057,0.566761532703566,0.4307333533888803,1.245127962558908,1.032767857762433
2864,2865,2018,308,1.4136,0.4848699508061825,1.448072217228174,1.196919034317244,0.9126482351485559,0.566761532703566,0.4307333533888803,1.291607452364037,1.088585728043254
2865,2866,2018,309,1.3737,0.4848699508061825,1.404245418551151,1.14018037759139,0.8331040094627332,0.566761532703566,0.4307333533888803,1.254113759788408,1.051688205694355
2866,2867,2018,310,1.2836,0.4848699508061825,1.298252035010056,1.127916435731356,0.6446554801391424,0.566761532703566,0.4307333533888803,1.238757273254853,1.027422015248816
2867,2868,2018,311,0.9327,0.4848699508061825,1.140980151273297,1.115399234863568,0.4894432318663731,0.566761532703566,0.4307333533888803,1.191463846495906,0.957176502121434
2868,2869,2018,312,0.8048,0.4848699508061825,1.068679418136018,1.103351284825447,0.4521208348750462,0.566761532703566,0.4307333533888803,1.153267340278308,0.8705939001421024
2869,2870,2018,313,0.6629,0.4848699508061825,0.996181393356399,1.092345664635616,0.3948278775659599,0.566761532703566,0.4307333533888803,1.121451044599335,0.2561448907389817
2870,2871,2018,314,0.7604,0.4848699508061825,1.018240375384488,1.082557733396214,0.4526455405128377,0.566761532703566,0.4307333533888803,1.113386001858322,0.190674238486465
2871,2872,2018,315,0.6328,0.4848699508061825,0.9977462533875083,1.073919836829145,0.4014398557797507,0.566761532703566,0.4307333533888803,1.112379826954758,0.1886937092585533
2872,2873,2018,316,0.4182,0.4848699508061825,0.9160032405685787,1.06608471673795,0.2641708524568417,0.566761532703566,0.4307333533888803,1.11178858974343,0.1871146060657374
2873,2874,2018,317,0.8473,0.4848699508061825,1.085140406313383,1.060015165092619,0.559823410259528,0.566761532703566,0.4307333533888803,1.112408318102755,0.1867788878007348
2874,2875,2018,318,1.0848,0.4848699508061825,1.206567667548919,1.111521388748599,0.8520918454235273,0.566761532703566,0.4307333533888803,1.165334361553743,0.2386926859094982
2875,2876,2018,319,0.8785,0.4848699508061825,1.141856860189133,1.046403615168726,0.5465744682613755,0.566761532703566,0.4307333533888803,1.112104054814997,0.184433199760355
2876,2877,2018,320,0.5816,0.4848699508061825,1.083512957179422,1.040786698839833,0.3944035252970311,0.566761532703566,0.4307333533888803,1.112660069070727,0.1839906110207425
2877,2878,2018,321,0.5503,0.4848699508061825,1.047687741395864,1.035465593823005,0.3787453236820582,0.566761532703566,0.4307333533888803,1.113160147414527,0.1824834753516155
2878,2879,2018,322,0.5388,0.4848699508061825,1.065310199136988,1.030417729672748,0.3800677879640546,0.566761532703566,0.4307333533888803,1.11369667159944,0.1791439506019039
2879,2880,2018,323,0.451,0.4848699508061825,1.015228976234342,1.025639392112636,0.3060307965696552,0.566761532703566,0.4307333533888803,1.114097368244579,0.1758049459423464
2880,2881,2018,324,0.4645,0.4848699508061825,1.041572516131254,1.021129154708793,0.3542588251694964,0.566761532703566,0.4307333533888803,1.114544956199575,0.1722039706850907
2881,2882,2018,325,0.6928,0.4848699508061825,1.069048118291242,1.016898909168289,0.5004345446431451,0.566761532703566,0.4307333533888803,1.1150243509825,0.1690573339981
2882,2883,2018,326,0.9331,0.4848699508061825,1.222288884014411,1.14818426934125,1.000989360604329,0.566761532703566,0.4307333533888803,1.238601612589669,0.2896882310329172
2883,2884,2018,327,0.9222,0.4848699508061825,1.169201032788182,1.009222666396692,0.7417164713224357,0.566761532703566,0.4307333533888803,1.116413237884536,0.1669256402177749
2884,2885,2018,328,0.5906,0.4848699508061825,1.112069162829262,1.005670994201039,0.4552055918765354,0.566761532703566,0.4307333533888803,1.117280799309762,0.1671989785555272
2885,2886,2018,329,0.432,0.4848699508061825,1.058444195264202,1.002237509432059,0.3592790718464681,0.566761532703566,0.4307333533888803,1.118049714716323,0.1663527692837696
2886,2887,2018,330,0.4567,0.4848699508061825,1.050711317319583,0.9989272012565774,0.3886818186974978,0.566761532703566,0.4307333533888803,1.118735016525539,0.1646738570745597
2887,2888,2018,331,0.5571,0.4848699508061825,1.063856915764706,0.9957454263953895,0.4586455988328103,0.566761532703566,0.4307333533888803,1.119389121919095,0.1627819785294491
2888,2889,2018,332,0.7051,0.4848699508061825,1.100273490702456,0.9926809308543714,0.5756873803740247,0.566761532703566,0.4307333533888803,1.120140164659884,0.1611627841537904
2889,2890,2018,333,0.7988,0.4848699508061825,1.121383496043314,0.9897182956181676,0.664528987715226,0.566761532703566,0.4307333533888803,1.120865094595417,0.1600344869335263
2890,2891,2018,334,0.7265,0.4848699508061825,1.130751017077408,0.9868444178062843,0.6183056132264328,0.566761532703566,0.4307333533888803,1.121638932966998,0.1593112232797886
2891,2892,2018,335,0.6449,0.3995686715524436,1.114823090551225,0.9840453609907203,0.5762770354824133,0.4775520813018859,0.2408750063407187,1.122336904627943,0.1587274097680405
2892,2893,2018,336,0.5505,0.3995686715524436,1.108738120163767,0.981312253254213,0.5156049538064902,0.4775520813018859,0.2408750063407187,1.123107068615783,0.1581170433390296
2893,2894,2018,337,0.4674,0.3995686715524436,1.081992187319293,0.978646890324391,0.4636843622415558,0.4775520813018859,0.2408750063407187,1.123932860408682,0.1574152106403154
2894,2895,2018,338,0.5011,0.3995686715524436,1.089593656679902,0.9760543354067133,0.501531490132991,0.4775520813018859,0.2408750063407187,1.124678250552958,0.1565187119051762
2895,2896,2018,339,0.3357,0.3995686715524436,1.062782474465248,0.9735377242679193,0.3431644056669967,0.4775520813018859,0.2408750063407187,1.125401301428956,0.1556154210339439
2896,2897,2018,340,0.2883,0.3995686715524436,1.010388196098448,0.9710983917568525,0.2945518295708859,0.4775520813018859,0.2408750063407187,1.126096254203828,0.1543754572227115
2897,2898,2018,341,0.2829,0.3995686715524436,1.019143152341369,1.019843224604521,0.3055423602516192,0.4775520813018859,0.2408750063407187,1.173169106043402,0.199150909514156
2898,2899,2018,342,0.3634,0.3995686715524436,1.078555269021791,1.042622159553731,0.4498978798798311,0.4775520813018859,0.2408750063407187,1.196536143227888,0.2201610949545589
2899,2900,2018,343,0.4035,0.3995686715524436,1.14629666603166,1.139485925974518,0.5815296554474297,0.4775520813018859,0.2408750063407187,1.286232488396987,0.308643049902895
2900,2901,2018,344,0.3464,0.3995686715524436,1.049534227707117,0.9623353163640537,0.3644152011247924,0.4775520813018859,0.2408750063407187,1.126634891242379,0.1481647738806331
2901,2902,2018,345,0.5417,0.3995686715524436,1.09230111922232,0.9604071227538081,0.6009844496581518,0.4775520813018859,0.2408750063407187,1.126535752166562,0.1471094410816478
2902,2903,2018,346,0.5612,0.3995686715524436,1.121262832209408,0.9585723263797368,0.6285509779624517,0.4775520813018859,0.2408750063407187,1.126396642752601,0.1464017694329309
2903,2904,2018,347,0.4422,0.3995686715524436,1.250189737475788,1.214988430295272,0.7764027406528259,0.4775520813018859,0.2408750063407187,1.360046960321688,0.3804453234872676
2904,2905,2018,348,0.4545,0.3995686715524436,1.218736669943031,1.151154117473729,0.7791850920927544,0.4775520813018859,0.2408750063407187,1.301858950238626,0.3231446200605109
2905,2906,2018,349,0.6295,0.3995686715524436,1.142665699477696,0.9549988871471349,0.7764867562099843,0.4775520813018859,0.2408750063407187,1.123713697134086,0.1456716734833805
2906,2907,2018,350,0.3772,0.3995686715524436,1.141989112324543,0.9784605975903384,0.4799894767779448,0.4775520813018859,0.2408750063407187,1.145598624292881,0.1680563668974265
2907,2908,2018,351,0.4388,0.3995686715524436,1.110555739811739,0.9504344540906252,0.5448975005396515,0.4775520813018859,0.2408750063407187,1.120687156739851,0.1435816673446918
2908,2909,2018,352,0.4149,0.3995686715524436,1.187182935120541,1.096856494774991,0.642215269484007,0.4775520813018859,0.2408750063407187,1.254601383837836,0.2776635397438333
2909,2910,2018,353,0.5474,0.3995686715524436,1.122884831070118,0.9475294861011795,0.7063508590878482,0.4775520813018859,0.2408750063407187,1.133258483591046,0.1452002979157042
2910,2911,2018,354,0.2947,0.3995686715524436,1.114766113776234,0.9461305587156054,0.3963912461588066,0.4775520813018859,0.2408750063407187,1.133222096713371,0.145111903436916
2911,2912,2018,355,0.3536,0.3995686715524436,1.099068497761034,0.9447569676595671,0.48120374700383,0.4775520813018859,0.2408750063407187,1.133099988060308,0.1449156297648679
2912,2913,2018,356,0.3602,0.3995686715524436,1.103581247758817,0.9434080370668364,0.4996965855806548,0.4775520813018859,0.2408750063407187,1.133254170706567,0.1447436894864207
2913,2914,2018,357,0.2867,0.3995686715524436,1.094756259384776,0.9420805065311084,0.4105252784161619,0.4775520813018859,0.2408750063407187,1.133253997602555,0.1445386388433824
2914,2915,2018,358,0.2672,0.3995686715524436,1.081655760404758,0.9407699856639216,0.3857000856659453,0.4775520813018859,0.2408750063407187,1.133236998772987,0.1443034875879543
2915,2916,2018,359,0.2578,0.3995686715524436,1.078512529911648,0.9394763176658787,0.3874524786732886,0.4775520813018859,0.2408750063407187,1.133223692167783,0.1440383035249572
2916,2917,2018,360,0.463,0.3995686715524436,1.090823002536396,0.9382018305371915,0.6677822716909988,0.4775520813018859,0.2408750063407187,1.13325929381546,0.1437707455666062
2917,2918,2018,361,0.2464,0.3995686715524436,1.09914374386647,0.9369485540451634,0.3527390339743461,0.4775520813018859,0.2408750063407187,1.133371621557372,0.1435730861817328
2918,2919,2018,362,0.1515,0.3995686715524436,1.049951060653657,0.9357159357418563,0.1614852768679178,0.4775520813018859,0.2408750063407187,1.133445025236503,0.1433602414150565
2919,2920,2018,363,0.2494,0.3995686715524436,1.043523897782333,0.9345046638137288,0.3999050321523779,0.4775520813018859,0.2408750063407187,1.133743993958414,0.1430561812286552
2920,2921,2018,364,0.2441,0.3995686715524436,1.064490852927746,0.9333177993173163,0.3932858422379574,0.4775520813018859,0.2408750063407187,1.134126450813904,0.1427780526423942
2921,2922,2018,365,0.1314,0.3995686715524436,1.036799077747599,0.9321554469248594,0.1476094564461101,0.4775520813018859,0.2408750063407187,1.134494029819211,0.1425271843950126
2922,2923,2019,1,0.1418,0.2352219489625006,1.00859718896812,0.9310160059904007,0.2040910150048358,0.3480457841899217,0.1089264158967532,1.134849213982229,0.142200118770377
2923,2924,2019,2,0.2831,0.2352219489625006,1.122838341705922,1.077850630501117,0.714747381406239,0.3480457841899217,0.1089264158967532,1.26910507387114,0.2762076438319491
2924,2925,2019,3,0.2609,0.2352219489625006,1.27162608481054,1.260571604940711,0.9037446059013882,0.3480457841899217,0.1089264158967532,1.435892506295307,0.4429006070413742
2925,2926,2019,4,0.2027,0.2352219489625006,1.092730507873302,0.9277481904078855,0.5201749606379172,0.3480457841899217,0.1089264158967532,1.13449819277412,0.1411033495611435
2926,2927,2019,5,0.1634,0.2352219489625006,1.098587128544448,0.9267078847240784,0.5034550597249524,0.3480457841899217,0.1089264158967532,1.134629380735373,0.1409721330431373
2927,2928,2019,6,0.1721,0.2352219489625006,1.109565685514655,0.9256870872016283,0.7476610655494499,0.3480457841899217,0.1089264158967532,1.135619951568352,0.1410185238103371
2928,2929,2019,7,0.1213,0.2352219489625006,1.116633648076356,0.9246827267392578,0.4691548274107887,0.3480457841899217,0.1089264158967532,1.135763186000921,0.1409661455514557
2929,2930,2019,8,0.1055,0.2352219489625006,1.099881252625342,0.9236905237855395,0.2943529109160063,0.3480457841899217,0.1089264158967532,1.135828084150294,0.1409093083217617
2930,2931,2019,9,0.102,0.2352219489625006,1.081167808459897,0.9227074388690144,0.2995121435043815,0.3480457841899217,0.1089264158967532,1.135943529167173,0.1408302338931723
2931,2932,2019,10,0.1013,0.2352219489625006,1.081794088567056,0.9217311964308608,0.4885984388842286,0.3480457841899217,0.1089264158967532,1.135922363068556,0.1406973470104392
2932,2933,2019,11,0.1021,0.2352219489625006,1.091738399719982,0.9207599993738226,0.5376005395209157,0.3480457841899217,0.1089264158967532,1.136334757202436,0.1406442253789487
2933,2934,2019,12,0.1031,0.2352219489625006,1.100960893534271,0.9197918709407036,0.6276392932354434,0.3480457841899217,0.1089264158967532,1.136669078223343,0.1406020024194551
2934,2935,2019,13,0.1044,0.2352219489625006,1.110083228800667,0.9188263394544078,0.5735952436724226,0.3480457841899217,0.1089264158967532,1.137001397498025,0.1405878001054994
2935,2936,2019,14,0.1027,0.2352219489625006,1.099510204164871,0.9178463951082654,0.3631771052909363,0.3480457841899217,0.1089264158967532,1.137260196908988,0.140578749973279
2936,2937,2019,15,0.0998,0.2352219489625006,1.082931988606368,0.9166377024703406,0.2171098190677993,0.3480457841899217,0.1089264158967532,1.13743233834454,0.1405341479638071
2937,2938,2019,16,0.0954,0.2352219489625006,1.058045170352035,0.9153270710216559,0.2173111763037789,0.3480457841899217,0.1089264158967532,1.137525005150288,0.140439406326676
2938,2939,2019,17,0.0918,0.2352219489625006,1.041036052731688,0.9139419345287453,0.1603508255718576,0.3480457841899217,0.1089264158967532,1.137830617248583,0.1403344402178949
2939,2940,2019,18,0.0871,0.2352219489625006,1.016941964286622,0.912489147364856,0.1142042922564979,0.3480457841899217,0.1089264158967532,1.138127220101675,0.1401912825809373
2940,2941,2019,19,0.0824,0.2352219489625006,0.9955060088192444,0.9109723850179998,0.1050997028155196,0.3480457841899217,0.1089264158967532,1.138341620648273,0.1399856510907275
2941,2942,2019,20,0.0789,0.2352219489625006,0.9867622423917863,0.9093965182588011,0.1668544206936328,0.3480457841899217,0.1089264158967532,1.13846567527779,0.1397271610583268
2942,2943,2019,21,0.0787,0.2352219489625006,1.008865322252756,0.9077637182588367,0.3752696710372193,0.3480457841899217,0.1089264158967532,1.138736488042697,0.1394947794893504
2943,2944,2019,22,0.0791,0.2352219489625006,1.030525383048611,0.9060740321139744,0.3503856369160404,0.3480457841899217,0.1089264158967532,1.138934872301741,0.1392979871649983
2944,2945,2019,23,0.0784,0.2352219489625006,1.038140333618121,0.9043272434994071,0.2565829183570396,0.3480457841899217,0.1089264158967532,1.13682114684288,0.138264256140451
2945,2946,2019,24,0.0733,0.2352219489625006,0.9972467389283695,0.9025429068493658,0.1211204152060426,0.3480457841899217,0.1089264158967532,1.120192074913368,0.1330685497519817
2946,2947,2019,25,0.0691,0.2352219489625006,0.963710525000467,0.9009379836706519,0.1259617705244626,0.3480457841899217,0.1089264158967532,1.11282776419765,0.1329924656468111
2947,2948,2019,26,0.0666,0.2352219489625006,0.9477627151064816,0.899393854002922,0.1108036594450495,0.3480457841899217,0.1089264158967532,1.110385817573944,0.1329467302346941
2948,2949,2019,27,0.0659,0.2352219489625006,0.9505378482252633,0.8978880943129015,0.2314905104824878,0.3480457841899217,0.1089264158967532,1.110107428077396,0.1329294447379578
2949,2950,2019,28,0.0654,0.2352219489625006,0.9546245047067967,0.8964177854666584,0.11834291611023,0.3480457841899217,0.1089264158967532,1.112439792279904,0.1329339543968689
2950,2951,2019,29,0.0626,0.2352219489625006,0.9338938997289976,0.894983310945821,0.08602327818539279,0.3480457841899217,0.1089264158967532,1.110706678536377,0.1329582147823047
2951,2952,2019,30,0.0598,0.2352219489625006,0.9136885866559075,0.8935836901727405,0.08429343617594906,0.3480457841899217,0.1089264158967532,1.108231108378874,0.1329729650231233
2952,2953,2019,31,0.0591,0.2352219489625006,0.9199099785422484,0.8922184059187097,0.2196419108695049,0.3480457841899217,0.1089264158967532,1.108170802480102,0.1329500207801818
2953,2954,2019,32,0.0611,0.278468617190735,0.9550057903594047,0.8908884889705095,0.4288416879678435,0.3869260838632986,0.03271418034438302,1.112732950354353,0.1329008641764962
2954,2955,2019,33,0.0642,0.278468617190735,0.9981816083205517,0.8895953292773486,0.5034031491112181,0.3869260838632986,0.03271418034438302,1.119861757622437,0.1329370703661677
2955,2956,2019,34,0.0657,0.278468617190735,1.020874571457978,0.8883381414478981,0.3229576959671042,0.3869260838632986,0.03271418034438302,1.124378845797852,0.1329556384477077
2956,2957,2019,35,0.0644,0.278468617190735,1.011849440537733,0.887112444987235,0.1936494594103078,0.3869260838632986,0.03271418034438302,1.124335663745744,0.1329713209972118
2957,2958,2019,36,0.0636,0.278468617190735,1.009173609215956,0.8859148694741439,0.3200567358099138,0.3869260838632986,0.03271418034438302,1.123525627106584,0.1329934767121828
2958,2959,2019,37,0.0639,0.278468617190735,1.018488843211233,0.8847431459000885,0.3010402805709014,0.3869260838632986,0.03271418034438302,1.125316982841415,0.1330118359816896
2959,2960,2019,38,0.0627,0.278468617190735,1.010209464019188,0.8835953789481608,0.1768229260072638,0.3869260838632986,0.03271418034438302,1.12516458170426,0.1323669719032268
2960,2961,2019,39,0.0596,0.278468617190735,0.9827418857191204,0.8824689659409273,0.1241862809340986,0.3869260838632986,0.03271418034438302,1.122500012590169,0.131791760320832
2961,2962,2019,40,0.0584,0.278468617190735,0.9763165549973761,0.8813628442018853,0.2362815262913796,0.3869260838632986,0.03271418034438302,1.120977535448244,0.1311947753157527
2962,2963,2019,41,0.0588,0.278468617190735,0.989666510704241,0.8802771224984614,0.3497620038722722,0.3869260838632986,0.03271418034438302,1.122210216675083,0.1305458068520627
2963,2964,2019,42,0.0605,0.278468617190735,1.016677563163972,0.879212715645934,0.4832087024818039,0.3869260838632986,0.03271418034438302,1.125979959409051,0.1299681988804457
2964,2965,2019,43,0.0618,0.278468617190735,1.117621813804866,1.015779730400264,0.5878333458449885,0.3869260838632986,0.03271418034438302,1.253439778262764,0.254434059300014
2965,2966,2019,44,0.0627,0.278468617190735,1.050577079316988,0.8771465773886897,0.4209209406538621,0.3869260838632986,0.03271418034438302,1.130165063089718,0.1288200907099719
2966,2967,2019,45,0.0617,0.278468617190735,1.043536669149433,0.8761425640978349,0.2653102495776334,0.3869260838632986,0.03271418034438302,1.129785424735321,0.1283173824866793
2967,2968,2019,46,0.0598,0.278468617190735,1.026668115272201,0.8752115636603492,0.229757754112667,0.3869260838632986,0.03271418034438302,1.127437904174783,0.1278731726620473
2968,2969,2019,47,0.0593,0.278468617190735,1.026948270094744,0.874187006779358,0.3775505962226311,0.3869260838632986,0.03271418034438302,1.126078841820989,0.1273174937401959
2969,2970,2019,48,0.0589,0.278468617190735,1.053065642843264,0.9164067095841046,0.2868182026761753,0.3869260838632986,0.03271418034438302,1.165522000001343,0.1660770729487736
2970,2971,2019,49,0.0573,0.278468617190735,1.047991507896912,0.9280047416165882,0.2745475409006329,0.3869260838632986,0.03271418034438302,1.175209338392973,0.1769871002210123
2971,2972,2019,50,0.0567,0.278468617190735,1.015035379873188,0.871359671205976,0.3350405075465201,0.3869260838632986,0.03271418034438302,1.124654976710364,0.1259352754116718
2972,2973,2019,51,0.0577,0.278468617190735,1.058566531995188,0.9146619152570453,0.5449840356038729,0.3869260838632986,0.03271418034438302,1.166726432717901,0.1657091395664907
2973,2974,2019,52,0.0588,0.278468617190735,1.163687690680079,1.063025430901724,0.6739938108592631,0.3869260838632986,0.03271418034438302,1.303824467966164,0.3009810215917303
2974,2975,2019,53,0.06,0.278468617190735,1.065672537241293,0.8686382684385974,0.6172348827268254,0.3869260838632986,0.03271418034438302,1.130490218302534,0.1247778182183476
2975,2976,2019,54,0.061,0.278468617190735,1.078900942411941,0.8677484621581513,0.4326678043922679,0.3869260838632986,0.03271418034438302,1.132510078248179,0.1244886871692338
2976,2977,2019,55,0.0585,0.278468617190735,1.052412145424918,0.8668635805905132,0.1649115814254619,0.3869260838632986,0.03271418034438302,1.130404144419827,0.1242221463566016
2977,2978,2019,56,0.0551,0.278468617190735,1.016074895873861,0.8659814087291329,0.1571764407255428,0.3869260838632986,0.03271418034438302,1.126161348042321,0.1239650007248806
2978,2979,2019,57,0.0539,0.278468617190735,1.017035089576737,0.881326678369492,0.2939062555734695,0.3869260838632986,0.03271418034438302,1.138728841435465,0.1383737919693085
2979,2980,2019,58,0.0536,0.278468617190735,1.075259265937478,0.9740791923662393,0.4009357688980224,0.3869260838632986,0.03271418034438302,1.223004891903516,0.2231030660108342
2980,2981,2019,59,0.0532,0.278468617190735,1.012158961176596,0.86292984426189,0.2508845636668494,0.3869260838632986,0.03271418034438302,1.124278348350295,0.1229005639310277
2981,2982,2019,60,0.0526,0.7889707298192007,1.010507288204082,0.8615093192864327,0.2296564058653924,1.127478806285859,0.6319701817700889,1.124188519694756,0.1225600548503852
2982,2983,2019,61,0.0511,0.7889707298192007,0.9986886089456051,0.8599822117502114,0.1541428930418376,1.127478806285859,0.6319701817700889,1.12340311431826,0.1222620242892461
2983,2984,2019,62,0.0495,0.7889707298192007,0.9838399282105431,0.8587019677722652,0.1745701263878378,1.127478806285859,0.6319701817700889,1.121648599487402,0.1219408768312613
2984,2985,2019,63,0.0491,0.7889707298192007,0.9882025171442769,0.8574677165374626,0.2643718892285517,1.127478806285859,0.6319701817700889,1.121583794807063,0.12159269411447
2985,2986,2019,64,0.0486,0.7889707298192007,0.988714705457642,0.8563788281911673,0.2146917944409314,1.127478806285859,0.6319701817700889,1.121487993585618,0.1212147927055388
2986,2987,2019,65,0.0482,0.7889707298192007,1.030929654524719,0.9204519344607007,0.2975645614137664,1.127478806285859,0.6319701817700889,1.180164368914017,0.1799261337461245
2987,2988,2019,66,0.0483,0.7889707298192007,1.009000345254615,0.8649535488192925,0.4238577207166825,1.127478806285859,0.6319701817700889,1.130784484879571,0.1298857358004904
2988,2989,2019,67,0.0502,0.7889707298192007,1.035567811004235,0.8535513690382837,0.7495021917840985,1.127478806285859,0.6319701817700889,1.122958864921949,0.1198744576389591
2989,2990,2019,68,0.0517,0.7889707298192007,1.058102437663704,0.8527252726232417,0.6477188577276948,1.127478806285859,0.6319701817700889,1.119253160773387,0.1172607257729121
2990,2991,2019,69,0.0514,0.7889707298192007,1.221183604032768,1.135252331721173,0.6642037772881476,1.127478806285859,0.6319701817700889,1.371701764121958,0.3712664580881194
2991,2992,2019,70,0.051,0.7889707298192007,1.234396306380515,1.165248268959329,0.8672633693809335,1.127478806285859,0.6319701817700889,1.393966701776031,0.397192501241121
2992,2993,2019,71,0.0606,0.7889707298192007,1.087196940287089,0.8519076417841442,0.9302759882413023,1.127478806285859,0.6319701817700889,1.18091727480679,0.1209386621284267
2993,2994,2019,72,0.0677,0.7889707298192007,1.091182807000656,0.8515792848134811,0.9635351485624675,1.127478806285859,0.6319701817700889,1.182569867257092,0.1206893939307854
2994,2995,2019,73,0.0677,0.7889707298192007,1.092990975741637,0.8512357606820591,0.6936645242825112,1.127478806285859,0.6319701817700889,1.183106145692912,0.1225167793143216
2995,2996,2019,74,0.0679,0.7889707298192007,1.401747702787467,1.369483253719723,1.075362525373256,1.127478806285859,0.6319701817700889,1.655091496864935,0.5965113594579945
2996,2997,2019,75,0.068,0.7889707298192007,1.338710792891893,1.260223960718545,0.9740743870089398,1.127478806285859,0.6319701817700889,1.556550614819945,0.4986977349568729
2997,2998,2019,76,0.0681,0.7889707298192007,1.46734339093552,1.474560877505281,1.257190868366828,1.127478806285859,0.6319701817700889,1.752155730117188,0.6946136220395707
2998,2999,2019,77,0.0683,0.7889707298192007,1.45760054489254,1.4553004873626,1.303066489202588,1.127478806285859,0.6319701817700889,1.735373760432998,0.6779780182859045
2999,3000,2019,78,0.0685,0.7889707298192007,1.099995016228656,0.8485785584771974,0.951090089374281,1.127478806285859,0.6319701817700889,1.18461495827489,0.1272036995486716
3000,3001,2019,79,0.0686,0.7889707298192007,1.480801859605156,1.488648289126576,1.576869840467029,1.127478806285859,0.6319701817700889,1.767022043054062,0.7097788816991969
