,id,year,doy,TECO_SPRUCE,TEM,DALEC,TECO,FBDC,CASA,CENTURY,CLM,ORCHIDEE
2831,2832,2018,275,3.063,0.6279965690459722,2.276982047404313,1.645147321278961,1.600442122232331,1.067743210837802,0.8583180818798699,1.600905867273885,1.653608976037134
2832,2833,2018,276,2.3159,0.6279965690459722,1.562084966229558,1.379873658810119,0.6709488538930489,1.067743210837802,0.8583180818798699,1.296976711641419,1.31311542823451
2833,2834,2018,277,2.7292,0.6279965690459722,1.821399429806307,1.585931885929709,0.9243102226449704,1.067743210837802,0.8583180818798699,1.514849579692145,1.494429935904188
2834,2835,2018,278,2.6636,0.6279965690459722,1.877968534366823,1.553622388877321,1.048844678129051,1.067743210837802,0.8583180818798699,1.503791606459722,1.475640183211218
2835,2836,2018,279,2.5951,0.6279965690459722,1.897558487895453,1.520769938684587,1.10364183834516,1.067743210837802,0.8583180818798699,1.499423989521406,1.467811911001614
2836,2837,2018,280,2.519,0.6279965690459722,1.889205909783847,1.487312171073802,1.076271478159919,1.067743210837802,0.8583180818798699,1.497617512212645,1.464046535425547
2837,2838,2018,281,2.4423,0.6279965690459722,1.871923183204573,1.45370117375303,1.056660211163184,1.067743210837802,0.8583180818798699,1.488819902928427,1.447931470917247
2838,2839,2018,282,2.3179,0.6279965690459722,1.715807652245197,1.420943864612374,0.9202295656499433,1.067743210837802,0.8583180818798699,1.430655823230048,1.34609650605458
2839,2840,2018,283,2.1211,0.6279965690459722,1.368183697199047,1.391274585730576,0.7587809603279894,1.067743210837802,0.8583180818798699,1.263566896821751,1.078154997594404
2840,2841,2018,284,1.9221,0.6279965690459722,1.247612813784951,1.311945990530477,0.6600953487870077,1.067743210837802,0.8583180818798699,1.169015589516387,0.9687999761171563
2841,2842,2018,285,1.9535,0.6279965690459722,1.25974998268267,1.34289533342813,0.8449525989403641,1.067743210837802,0.8583180818798699,1.180374285374955,0.9583109531026284
2842,2843,2018,286,1.8818,0.6279965690459722,1.230590667208252,1.322191827538698,0.8070328623092651,1.067743210837802,0.8583180818798699,1.152760883358116,0.9195849956296283
2843,2844,2018,287,1.693,0.6279965690459722,1.166153505515965,1.239825599729317,0.7354989606385036,1.067743210837802,0.8583180818798699,1.098434399229905,0.8730834351412331
2844,2845,2018,288,-0.6846,0.6279965690459722,-0.2960464337616835,0.268913291834918,-0.4255605211148135,1.067743210837802,0.8583180818798699,0.01411695056645978,-0.2223144654910532
2845,2846,2018,289,-1.9221,0.6279965690459722,-0.8737928426688466,-0.1251334104486892,-1.191971316918204,1.067743210837802,0.8583180818798699,-0.4057081035609422,-0.6412348787148279
2846,2847,2018,290,0.2997,0.6279965690459722,0.07526162071078346,0.4926125183529024,0.3794308520142702,1.067743210837802,0.8583180818798699,0.2999375705287977,0.06686099858408379
2847,2848,2018,291,1.0532,0.6279965690459722,1.017866676325574,0.8167434686609721,1.069128007065033,1.067743210837802,0.8583180818798699,0.7519236449379326,0.558846152466013
2848,2849,2018,292,1.4493,0.6279965690459722,1.143234031104341,1.033770082723172,0.550600624767358,1.067743210837802,0.8583180818798699,1.040626414011839,0.8653329180637912
2849,2850,2018,293,0.4632,0.6279965690459722,0.390798618583394,0.6158515157547253,0.1575685575658556,1.067743210837802,0.8583180818798699,0.5173395508275602,0.3042361276483865
2850,2851,2018,294,0.6137,0.6279965690459722,0.4379529827282362,0.6945901305776927,0.318599686369994,1.067743210837802,0.8583180818798699,0.5612456429546753,0.3256751109529077
2851,2852,2018,295,0.7313,0.6279965690459722,0.5220093518162898,0.7543503375669238,0.4590876400675141,1.067743210837802,0.8583180818798699,0.6163015416574431,0.3743172467357889
2852,2853,2018,296,0.1661,0.6279965690459722,0.1873000926637682,0.5325121250284068,0.05194372725439567,1.067743210837802,0.8583180818798699,0.3819838110586746,0.1437769734547256
2853,2854,2018,297,1.7576,0.6279965690459722,1.234172903822767,1.223757150072682,1.178326895684572,1.067743210837802,0.8583180818798699,1.142252542265093,0.8990741518294669
2854,2855,2018,298,1.7929,0.6279965690459722,1.491355752948818,1.222110716074654,1.176593688102971,1.067743210837802,0.8583180818798699,1.205696648357939,0.9914400018288757
2855,2856,2018,299,1.7802,0.6279965690459722,1.59017837011834,1.220909840908168,1.190555734891374,1.067743210837802,0.8583180818798699,1.264092571135645,1.077356466940546
2856,2857,2018,300,1.7435,0.6279965690459722,1.615883906209638,1.21885915001723,1.11164779886591,1.067743210837802,0.8583180818798699,1.296471048049696,1.12490348508269
2857,2858,2018,301,1.6671,0.6279965690459722,1.52109196254063,1.215545656850472,0.9258826281808709,1.067743210837802,0.8583180818798699,1.291223797942202,1.114188337499677
2858,2859,2018,302,1.6276,0.6279965690459722,1.545987070774406,1.208261451264086,0.9915839946949074,1.067743210837802,0.8583180818798699,1.291546958831967,1.115069444713894
2859,2860,2018,303,1.5649,0.6279965690459722,1.468264358640304,1.203842264810606,0.8646267488973823,1.067743210837802,0.8583180818798699,1.283218518314701,1.099289948979914
2860,2861,2018,304,1.5173,0.6279965690459722,1.45373793413978,1.195236773755013,0.844184397876657,1.067743210837802,0.8583180818798699,1.279833442681828,1.093341769439921
2861,2862,2018,305,0.4691,0.4121866174728491,0.7215170073304394,0.7916774991903935,0.2224737440393404,0.4940781993702326,0.358050020055547,0.8085815436916931,0.6032177974291316
2862,2863,2018,306,0.4206,0.4121866174728491,0.7046903387007364,0.7957609789648403,0.2334678252972004,0.4940781993702326,0.358050020055547,0.8020137405375691,0.5852152740173289
2863,2864,2018,307,1.4057,0.4121866174728491,1.333763586975088,1.15046226192858,0.77477374062057,0.4940781993702326,0.358050020055547,1.216927962558908,1.004567857762433
2864,2865,2018,308,1.3318,0.4121866174728491,1.366272217228174,1.115119034317244,0.8308482351485559,0.4940781993702326,0.358050020055547,1.209807452364037,1.006785728043254
2865,2866,2018,309,1.3737,0.4121866174728491,1.404245418551151,1.14018037759139,0.8331040094627332,0.4940781993702326,0.358050020055547,1.254113759788408,1.051688205694355
2866,2867,2018,310,1.2836,0.4121866174728491,1.298252035010056,1.127916435731356,0.6446554801391424,0.4940781993702326,0.358050020055547,1.238757273254853,1.027422015248816
2867,2868,2018,311,0.9327,0.4121866174728491,1.140980151273297,1.115399234863568,0.4894432318663731,0.4940781993702326,0.358050020055547,1.191463846495906,0.957176502121434
2868,2869,2018,312,0.8048,0.4121866174728491,1.068679418136018,1.103351284825447,0.4521208348750462,0.4940781993702326,0.358050020055547,1.153267340278308,0.8705939001421024
2869,2870,2018,313,0.6629,0.4121866174728491,0.996181393356399,1.092345664635616,0.3948278775659599,0.4940781993702326,0.358050020055547,1.121451044599335,0.2561448907389817
2870,2871,2018,314,0.7604,0.4121866174728491,1.018240375384488,1.082557733396214,0.4526455405128377,0.4940781993702326,0.358050020055547,1.113386001858322,0.190674238486465
2871,2872,2018,315,0.6328,0.4121866174728491,0.9977462533875083,1.073919836829145,0.4014398557797507,0.4940781993702326,0.358050020055547,1.112379826954758,0.1886937092585533
2872,2873,2018,316,0.4182,0.4121866174728491,0.9160032405685787,1.06608471673795,0.2641708524568417,0.4940781993702326,0.358050020055547,1.11178858974343,0.1871146060657374
2873,2874,2018,317,0.8453,0.4121866174728491,1.083140406313383,1.058015165092619,0.557823410259528,0.4940781993702326,0.358050020055547,1.110408318102755,0.1847788878007348
2874,2875,2018,318,0.9773,0.4121866174728491,1.099067667548919,1.004021388748599,0.7445918454235273,0.4940781993702326,0.358050020055547,1.057834361553743,0.1311926859094982
2875,2876,2018,319,0.8785,0.4121866174728491,1.141856860189133,1.046403615168726,0.5465744682613755,0.4940781993702326,0.358050020055547,1.112104054814997,0.184433199760355
2876,2877,2018,320,0.5816,0.4121866174728491,1.083512957179422,1.040786698839833,0.3944035252970311,0.4940781993702326,0.358050020055547,1.112660069070727,0.1839906110207425
2877,2878,2018,321,0.5503,0.4121866174728491,1.047687741395864,1.035465593823005,0.3787453236820582,0.4940781993702326,0.358050020055547,1.113160147414527,0.1824834753516155
2878,2879,2018,322,0.5388,0.4121866174728491,1.065310199136988,1.030417729672748,0.3800677879640546,0.4940781993702326,0.358050020055547,1.11369667159944,0.1791439506019039
2879,2880,2018,323,0.451,0.4121866174728491,1.015228976234342,1.025639392112636,0.3060307965696552,0.4940781993702326,0.358050020055547,1.114097368244579,0.1758049459423464
2880,2881,2018,324,0.4645,0.4121866174728491,1.041572516131254,1.021129154708793,0.3542588251694964,0.4940781993702326,0.358050020055547,1.114544956199575,0.1722039706850907
2881,2882,2018,325,0.6928,0.4121866174728491,1.069048118291242,1.016898909168289,0.5004345446431451,0.4940781993702326,0.358050020055547,1.1150243509825,0.1690573339981
2882,2883,2018,326,0.6872,0.4121866174728491,0.9763888840144106,0.9022842693412501,0.7550893606043285,0.4940781993702326,0.358050020055547,0.992701612589669,0.04378823103291718
2883,2884,2018,327,0.9222,0.4121866174728491,1.169201032788182,1.009222666396692,0.7417164713224357,0.4940781993702326,0.358050020055547,1.116413237884536,0.1669256402177749
2884,2885,2018,328,0.5906,0.4121866174728491,1.112069162829262,1.005670994201039,0.4552055918765354,0.4940781993702326,0.358050020055547,1.117280799309762,0.1671989785555272
2885,2886,2018,329,0.432,0.4121866174728491,1.058444195264202,1.002237509432059,0.3592790718464681,0.4940781993702326,0.358050020055547,1.118049714716323,0.1663527692837696
2886,2887,2018,330,0.4567,0.4121866174728491,1.050711317319583,0.9989272012565774,0.3886818186974978,0.4940781993702326,0.358050020055547,1.118735016525539,0.1646738570745597
2887,2888,2018,331,0.5571,0.4121866174728491,1.063856915764706,0.9957454263953895,0.4586455988328103,0.4940781993702326,0.358050020055547,1.119389121919095,0.1627819785294491
2888,2889,2018,332,0.7051,0.4121866174728491,1.100273490702456,0.9926809308543714,0.5756873803740247,0.4940781993702326,0.358050020055547,1.120140164659884,0.1611627841537904
2889,2890,2018,333,0.7988,0.4121866174728491,1.121383496043314,0.9897182956181676,0.664528987715226,0.4940781993702326,0.358050020055547,1.120865094595417,0.1600344869335263
2890,2891,2018,334,0.7265,0.4121866174728491,1.130751017077408,0.9868444178062843,0.6183056132264328,0.4940781993702326,0.358050020055547,1.121638932966998,0.1593112232797886
2891,2892,2018,335,0.6449,0.3430586715524436,1.114823090551225,0.9840453609907203,0.5762770354824133,0.4210420813018859,0.1843650063407187,1.122336904627943,0.1587274097680405
2892,2893,2018,336,0.5505,0.3430586715524436,1.108738120163767,0.981312253254213,0.5156049538064902,0.4210420813018859,0.1843650063407187,1.123107068615783,0.1581170433390296
2893,2894,2018,337,0.4674,0.3430586715524436,1.081992187319293,0.978646890324391,0.4636843622415558,0.4210420813018859,0.1843650063407187,1.123932860408682,0.1574152106403154
2894,2895,2018,338,0.5011,0.3430586715524436,1.089593656679902,0.9760543354067133,0.501531490132991,0.4210420813018859,0.1843650063407187,1.124678250552958,0.1565187119051762
2895,2896,2018,339,0.3357,0.3430586715524436,1.062782474465248,0.9735377242679193,0.3431644056669967,0.4210420813018859,0.1843650063407187,1.125401301428956,0.1556154210339439
2896,2897,2018,340,0.2883,0.3430586715524436,1.010388196098448,0.9710983917568525,0.2945518295708859,0.4210420813018859,0.1843650063407187,1.126096254203828,0.1543754572227115
2897,2898,2018,341,0.1899,0.3430586715524436,0.9262431523413686,0.9269432246045215,0.2126423602516193,0.4210420813018859,0.1843650063407187,1.080269106043402,0.106250909514156
2898,2899,2018,342,0.225,0.3430586715524436,0.9401552690217915,0.9042221595537306,0.3114978798798311,0.4210420813018859,0.1843650063407187,1.058136143227888,0.08176109495455894
2899,2900,2018,343,0.0852,0.3430586715524436,0.8278966660316596,0.821085925974518,0.2631296554474297,0.4210420813018859,0.1843650063407187,0.9678324883969869,-0.009756950097105033
2900,2901,2018,344,0.3464,0.3430586715524436,1.049534227707117,0.9623353163640537,0.3644152011247924,0.4210420813018859,0.1843650063407187,1.126634891242379,0.1481647738806331
2901,2902,2018,345,0.5417,0.3430586715524436,1.09230111922232,0.9604071227538081,0.6009844496581518,0.4210420813018859,0.1843650063407187,1.126535752166562,0.1471094410816478
2902,2903,2018,346,0.5612,0.3430586715524436,1.121262832209408,0.9585723263797368,0.6285509779624517,0.4210420813018859,0.1843650063407187,1.126396642752601,0.1464017694329309
2903,2904,2018,347,-0.0272,0.3430586715524436,0.780789737475788,0.7455884302952722,0.3070027406528259,0.4210420813018859,0.1843650063407187,0.890646960321688,-0.08895467651273237
2904,2905,2018,348,0.0981,0.3430586715524436,0.8623366699430306,0.7947541174737294,0.4227850920927544,0.4210420813018859,0.1843650063407187,0.9454589502386257,-0.03325537993948913
2905,2906,2018,349,0.6268,0.3430586715524436,1.139965699477696,0.9522988871471348,0.7737867562099843,0.4210420813018859,0.1843650063407187,1.121013697134086,0.1429716734833805
2906,2907,2018,350,0.329,0.3430586715524436,1.093789112324543,0.9302605975903384,0.4317894767779448,0.4210420813018859,0.1843650063407187,1.097398624292881,0.1198563668974265
2907,2908,2018,351,0.4388,0.3430586715524436,1.110555739811739,0.9504344540906252,0.5448975005396515,0.4210420813018859,0.1843650063407187,1.120687156739851,0.1435816673446918
2908,2909,2018,352,0.146,0.3430586715524436,0.9182829351205408,0.8279564947749907,0.373315269484007,0.4210420813018859,0.1843650063407187,0.9857013838378359,0.008763539743833315
2909,2910,2018,353,0.5474,0.3430586715524436,1.122884831070118,0.9475294861011795,0.7063508590878482,0.4210420813018859,0.1843650063407187,1.133258483591046,0.1452002979157042
2910,2911,2018,354,0.2947,0.3430586715524436,1.114766113776234,0.9461305587156054,0.3963912461588066,0.4210420813018859,0.1843650063407187,1.133222096713371,0.145111903436916
2911,2912,2018,355,0.3536,0.3430586715524436,1.099068497761034,0.9447569676595671,0.48120374700383,0.4210420813018859,0.1843650063407187,1.133099988060308,0.1449156297648679
2912,2913,2018,356,0.3602,0.3430586715524436,1.103581247758817,0.9434080370668364,0.4996965855806548,0.4210420813018859,0.1843650063407187,1.133254170706567,0.1447436894864207
2913,2914,2018,357,0.2867,0.3430586715524436,1.094756259384776,0.9420805065311084,0.4105252784161619,0.4210420813018859,0.1843650063407187,1.133253997602555,0.1445386388433824
2914,2915,2018,358,0.2672,0.3430586715524436,1.081655760404758,0.9407699856639216,0.3857000856659453,0.4210420813018859,0.1843650063407187,1.133236998772987,0.1443034875879543
2915,2916,2018,359,0.2578,0.3430586715524436,1.078512529911648,0.9394763176658787,0.3874524786732886,0.4210420813018859,0.1843650063407187,1.133223692167783,0.1440383035249572
2916,2917,2018,360,0.463,0.3430586715524436,1.090823002536396,0.9382018305371915,0.6677822716909988,0.4210420813018859,0.1843650063407187,1.13325929381546,0.1437707455666062
2917,2918,2018,361,0.2464,0.3430586715524436,1.09914374386647,0.9369485540451634,0.3527390339743461,0.4210420813018859,0.1843650063407187,1.133371621557372,0.1435730861817328
2918,2919,2018,362,0.1515,0.3430586715524436,1.049951060653657,0.9357159357418563,0.1614852768679178,0.4210420813018859,0.1843650063407187,1.133445025236503,0.1433602414150565
2919,2920,2018,363,0.2494,0.3430586715524436,1.043523897782333,0.9345046638137288,0.3999050321523779,0.4210420813018859,0.1843650063407187,1.133743993958414,0.1430561812286552
2920,2921,2018,364,0.2441,0.3430586715524436,1.064490852927746,0.9333177993173163,0.3932858422379574,0.4210420813018859,0.1843650063407187,1.134126450813904,0.1427780526423942
2921,2922,2018,365,0.1314,0.3430586715524436,1.036799077747599,0.9321554469248594,0.1476094564461101,0.4210420813018859,0.1843650063407187,1.134494029819211,0.1425271843950126
2922,2923,2019,1,0.1418,0.2061486156291673,1.00859718896812,0.9310160059904007,0.2040910150048358,0.3189724508565883,0.07985308256341984,1.134849213982229,0.142200118770377
2923,2924,2019,2,0.0141,0.2061486156291673,0.8538383417059218,0.8088506305011166,0.4457473814062389,0.3189724508565883,0.07985308256341984,1.00010507387114,0.007207643831949051
2924,2925,2019,3,-0.3423,0.2061486156291673,0.6684260848105401,0.6573716049407106,0.3005446059013882,0.3189724508565883,0.07985308256341984,0.8326925062953068,-0.1602993929586258
2925,2926,2019,4,0.2027,0.2061486156291673,1.092730507873302,0.9277481904078855,0.5201749606379172,0.3189724508565883,0.07985308256341984,1.13449819277412,0.1411033495611435
2926,2927,2019,5,0.1634,0.2061486156291673,1.098587128544448,0.9267078847240784,0.5034550597249524,0.3189724508565883,0.07985308256341984,1.134629380735373,0.1409721330431373
2927,2928,2019,6,0.1721,0.2061486156291673,1.109565685514655,0.9256870872016283,0.7476610655494499,0.3189724508565883,0.07985308256341984,1.135619951568352,0.1410185238103371
2928,2929,2019,7,0.1213,0.2061486156291673,1.116633648076356,0.9246827267392578,0.4691548274107887,0.3189724508565883,0.07985308256341984,1.135763186000921,0.1409661455514557
2929,2930,2019,8,0.1055,0.2061486156291673,1.099881252625342,0.9236905237855395,0.2943529109160063,0.3189724508565883,0.07985308256341984,1.135828084150294,0.1409093083217617
2930,2931,2019,9,0.102,0.2061486156291673,1.081167808459897,0.9227074388690144,0.2995121435043815,0.3189724508565883,0.07985308256341984,1.135943529167173,0.1408302338931723
2931,2932,2019,10,0.1013,0.2061486156291673,1.081794088567056,0.9217311964308608,0.4885984388842286,0.3189724508565883,0.07985308256341984,1.135922363068556,0.1406973470104392
2932,2933,2019,11,0.1021,0.2061486156291673,1.091738399719982,0.9207599993738226,0.5376005395209157,0.3189724508565883,0.07985308256341984,1.136334757202436,0.1406442253789487
2933,2934,2019,12,0.1031,0.2061486156291673,1.100960893534271,0.9197918709407036,0.6276392932354434,0.3189724508565883,0.07985308256341984,1.136669078223343,0.1406020024194551
2934,2935,2019,13,0.1044,0.2061486156291673,1.110083228800667,0.9188263394544078,0.5735952436724226,0.3189724508565883,0.07985308256341984,1.137001397498025,0.1405878001054994
2935,2936,2019,14,0.1027,0.2061486156291673,1.099510204164871,0.9178463951082654,0.3631771052909363,0.3189724508565883,0.07985308256341984,1.137260196908988,0.140578749973279
2936,2937,2019,15,0.0998,0.2061486156291673,1.082931988606368,0.9166377024703406,0.2171098190677993,0.3189724508565883,0.07985308256341984,1.13743233834454,0.1405341479638071
2937,2938,2019,16,0.0954,0.2061486156291673,1.058045170352035,0.9153270710216559,0.2173111763037789,0.3189724508565883,0.07985308256341984,1.137525005150288,0.140439406326676
2938,2939,2019,17,0.0918,0.2061486156291673,1.041036052731688,0.9139419345287453,0.1603508255718576,0.3189724508565883,0.07985308256341984,1.137830617248583,0.1403344402178949
2939,2940,2019,18,0.0871,0.2061486156291673,1.016941964286622,0.912489147364856,0.1142042922564979,0.3189724508565883,0.07985308256341984,1.138127220101675,0.1401912825809373
2940,2941,2019,19,0.0824,0.2061486156291673,0.9955060088192444,0.9109723850179998,0.1050997028155196,0.3189724508565883,0.07985308256341984,1.138341620648273,0.1399856510907275
2941,2942,2019,20,0.0789,0.2061486156291673,0.9867622423917863,0.9093965182588011,0.1668544206936328,0.3189724508565883,0.07985308256341984,1.13846567527779,0.1397271610583268
2942,2943,2019,21,0.0787,0.2061486156291673,1.008865322252756,0.9077637182588367,0.3752696710372193,0.3189724508565883,0.07985308256341984,1.138736488042697,0.1394947794893504
2943,2944,2019,22,0.0791,0.2061486156291673,1.030525383048611,0.9060740321139744,0.3503856369160404,0.3189724508565883,0.07985308256341984,1.138934872301741,0.1392979871649983
2944,2945,2019,23,0.0784,0.2061486156291673,1.038140333618121,0.9043272434994071,0.2565829183570396,0.3189724508565883,0.07985308256341984,1.13682114684288,0.138264256140451
2945,2946,2019,24,0.0733,0.2061486156291673,0.9972467389283695,0.9025429068493658,0.1211204152060426,0.3189724508565883,0.07985308256341984,1.120192074913368,0.1330685497519817
2946,2947,2019,25,0.0691,0.2061486156291673,0.963710525000467,0.9009379836706519,0.1259617705244626,0.3189724508565883,0.07985308256341984,1.11282776419765,0.1329924656468111
2947,2948,2019,26,0.0666,0.2061486156291673,0.9477627151064816,0.899393854002922,0.1108036594450495,0.3189724508565883,0.07985308256341984,1.110385817573944,0.1329467302346941
2948,2949,2019,27,0.0659,0.2061486156291673,0.9505378482252633,0.8978880943129015,0.2314905104824878,0.3189724508565883,0.07985308256341984,1.110107428077396,0.1329294447379578
2949,2950,2019,28,0.0654,0.2061486156291673,0.9546245047067967,0.8964177854666584,0.11834291611023,0.3189724508565883,0.07985308256341984,1.112439792279904,0.1329339543968689
2950,2951,2019,29,0.0626,0.2061486156291673,0.9338938997289976,0.894983310945821,0.08602327818539279,0.3189724508565883,0.07985308256341984,1.110706678536377,0.1329582147823047
2951,2952,2019,30,0.0598,0.2061486156291673,0.9136885866559075,0.8935836901727405,0.08429343617594906,0.3189724508565883,0.07985308256341984,1.108231108378874,0.1329729650231233
2952,2953,2019,31,0.0591,0.2061486156291673,0.9199099785422484,0.8922184059187097,0.2196419108695049,0.3189724508565883,0.07985308256341984,1.108170802480102,0.1329500207801818
2953,2954,2019,32,0.0611,0.2420819505240684,0.9550057903594047,0.8908884889705095,0.4288416879678435,0.350539417196632,-0.003672486322283645,1.112732950354353,0.1329008641764962
2954,2955,2019,33,0.0642,0.2420819505240684,0.9981816083205517,0.8895953292773486,0.5034031491112181,0.350539417196632,-0.003672486322283645,1.119861757622437,0.1329370703661677
2955,2956,2019,34,0.0657,0.2420819505240684,1.020874571457978,0.8883381414478981,0.3229576959671042,0.350539417196632,-0.003672486322283645,1.124378845797852,0.1329556384477077
2956,2957,2019,35,0.0644,0.2420819505240684,1.011849440537733,0.887112444987235,0.1936494594103078,0.350539417196632,-0.003672486322283645,1.124335663745744,0.1329713209972118
2957,2958,2019,36,0.0636,0.2420819505240684,1.009173609215956,0.8859148694741439,0.3200567358099138,0.350539417196632,-0.003672486322283645,1.123525627106584,0.1329934767121828
2958,2959,2019,37,0.0639,0.2420819505240684,1.018488843211233,0.8847431459000885,0.3010402805709014,0.350539417196632,-0.003672486322283645,1.125316982841415,0.1330118359816896
2959,2960,2019,38,0.0627,0.2420819505240684,1.010209464019188,0.8835953789481608,0.1768229260072638,0.350539417196632,-0.003672486322283645,1.12516458170426,0.1323669719032268
2960,2961,2019,39,0.0596,0.2420819505240684,0.9827418857191204,0.8824689659409273,0.1241862809340986,0.350539417196632,-0.003672486322283645,1.122500012590169,0.131791760320832
2961,2962,2019,40,0.0584,0.2420819505240684,0.9763165549973761,0.8813628442018853,0.2362815262913796,0.350539417196632,-0.003672486322283645,1.120977535448244,0.1311947753157527
2962,2963,2019,41,0.0588,0.2420819505240684,0.989666510704241,0.8802771224984614,0.3497620038722722,0.350539417196632,-0.003672486322283645,1.122210216675083,0.1305458068520627
2963,2964,2019,42,0.0605,0.2420819505240684,1.016677563163972,0.879212715645934,0.4832087024818039,0.350539417196632,-0.003672486322283645,1.125979959409051,0.1299681988804457
2964,2965,2019,43,-0.1884,0.2420819505240684,0.8674218138048657,0.7655797304002636,0.3376333458449885,0.350539417196632,-0.003672486322283645,1.003239778262764,0.004234059300014026
2965,2966,2019,44,0.0627,0.2420819505240684,1.050577079316988,0.8771465773886897,0.4209209406538621,0.350539417196632,-0.003672486322283645,1.130165063089718,0.1288200907099719
2966,2967,2019,45,0.0617,0.2420819505240684,1.043536669149433,0.8761425640978349,0.2653102495776334,0.350539417196632,-0.003672486322283645,1.129785424735321,0.1283173824866793
2967,2968,2019,46,0.0597,0.2420819505240684,1.026568115272201,0.8751115636603493,0.229657754112667,0.350539417196632,-0.003672486322283645,1.127337904174783,0.1277731726620473
2968,2969,2019,47,0.0593,0.2420819505240684,1.026948270094744,0.874187006779358,0.3775505962226311,0.350539417196632,-0.003672486322283645,1.126078841820989,0.1273174937401959
2969,2970,2019,48,-0.0197,0.2420819505240684,0.9745656428432636,0.8379067095841046,0.2083182026761753,0.350539417196632,-0.003672486322283645,1.087022000001343,0.08757707294877363
2970,2971,2019,49,-0.044,0.2420819505240684,0.9466915078969123,0.8267047416165882,0.1732475409006329,0.350539417196632,-0.003672486322283645,1.073909338392973,0.0756871002210123
2971,2972,2019,50,0.0567,0.2420819505240684,1.015035379873188,0.871359671205976,0.3350405075465201,0.350539417196632,-0.003672486322283645,1.124654976710364,0.1259352754116718
2972,2973,2019,51,-0.0226,0.2420819505240684,0.9781665319951884,0.8342619152570453,0.4645840356038728,0.350539417196632,-0.003672486322283645,1.086326432717901,0.08530913956649075
2973,2974,2019,52,-0.293,0.2420819505240684,0.811887690680079,0.7112254309017242,0.3221938108592631,0.350539417196632,-0.003672486322283645,0.9520244679661644,-0.05081897840826965
2974,2975,2019,53,0.06,0.2420819505240684,1.065672537241293,0.8686382684385974,0.6172348827268254,0.350539417196632,-0.003672486322283645,1.130490218302534,0.1247778182183476
2975,2976,2019,54,0.061,0.2420819505240684,1.078900942411941,0.8677484621581513,0.4326678043922679,0.350539417196632,-0.003672486322283645,1.132510078248179,0.1244886871692338
2976,2977,2019,55,0.0585,0.2420819505240684,1.052412145424918,0.8668635805905132,0.1649115814254619,0.350539417196632,-0.003672486322283645,1.130404144419827,0.1242221463566016
2977,2978,2019,56,0.0551,0.2420819505240684,1.016074895873861,0.8659814087291329,0.1571764407255428,0.350539417196632,-0.003672486322283645,1.126161348042321,0.1239650007248806
2978,2979,2019,57,0.0244,0.2420819505240684,0.9875350895767375,0.851826678369492,0.2644062555734695,0.350539417196632,-0.003672486322283645,1.109228841435465,0.1088737919693085
2979,2980,2019,58,-0.1462,0.2420819505240684,0.8754592659374782,0.7742791923662393,0.2011357688980224,0.350539417196632,-0.003672486322283645,1.023204891903516,0.02330306601083418
2980,2981,2019,59,0.0532,0.2420819505240684,1.012158961176596,0.86292984426189,0.2508845636668494,0.350539417196632,-0.003672486322283645,1.124278348350295,0.1229005639310277
2981,2982,2019,60,0.0526,0.2814673964858673,1.010507288204082,0.8615093192864327,0.2296564058653924,0.6199754729525253,0.1244668484367555,1.124188519694756,0.1225600548503852
2982,2983,2019,61,0.0511,0.2814673964858673,0.9986886089456051,0.8599822117502114,0.1541428930418376,0.6199754729525253,0.1244668484367555,1.12340311431826,0.1222620242892461
2983,2984,2019,62,0.0495,0.2814673964858673,0.9838399282105431,0.8587019677722652,0.1745701263878378,0.6199754729525253,0.1244668484367555,1.121648599487402,0.1219408768312613
2984,2985,2019,63,0.0491,0.2814673964858673,0.9882025171442769,0.8574677165374626,0.2643718892285517,0.6199754729525253,0.1244668484367555,1.121583794807063,0.12159269411447
2985,2986,2019,64,0.0486,0.2814673964858673,0.988714705457642,0.8563788281911673,0.2146917944409314,0.6199754729525253,0.1244668484367555,1.121487993585618,0.1212147927055388
2986,2987,2019,65,-0.0701,0.2814673964858673,0.9126296545247191,0.8021519344607008,0.1792645614137664,0.6199754729525253,0.1244668484367555,1.061864368914017,0.06162613374612454
2987,2988,2019,66,0.0292,0.2814673964858673,0.9899003452546146,0.8458535488192925,0.4047577207166825,0.6199754729525253,0.1244668484367555,1.111684484879571,0.1107857358004904
2988,2989,2019,67,0.0502,0.2814673964858673,1.035567811004235,0.8535513690382837,0.7495021917840985,0.6199754729525253,0.1244668484367555,1.122958864921949,0.1198744576389591
2989,2990,2019,68,0.0517,0.2814673964858673,1.058102437663704,0.8527252726232417,0.6477188577276948,0.6199754729525253,0.1244668484367555,1.119253160773387,0.1172607257729121
2990,2991,2019,69,-0.4631,0.2814673964858673,0.706683604032768,0.6207523317211727,0.1497037772881477,0.6199754729525253,0.1244668484367555,0.8572017641219585,-0.1432335419118805
2991,2992,2019,70,-0.5186,0.2814673964858673,0.6648963063805152,0.5957482689593289,0.2977633693809335,0.6199754729525253,0.1244668484367555,0.8244667017760313,-0.172307498758879
2992,2993,2019,71,0.0606,0.2814673964858673,1.087196940287089,0.8519076417841442,0.9302759882413023,0.6199754729525253,0.1244668484367555,1.18091727480679,0.1209386621284267
2993,2994,2019,72,0.0677,0.2814673964858673,1.091182807000656,0.8515792848134811,0.9635351485624675,0.6199754729525253,0.1244668484367555,1.182569867257092,0.1206893939307854
